image,dice,iou,hd95,mae
351.png,1.7985611611148755e-10,1.7985611611148755e-10,362.03867196751236,0.030228380113840103
352.png,1.84162060601345e-10,1.84162060601345e-10,362.03867196751236,0.03024548478424549
353.png,2.3866347786949405e-10,2.3866347786949405e-10,362.03867196751236,0.02933170646429062
354.png,2.4390245378924647e-10,2.4390245378924647e-10,362.03867196751236,0.026823729276657104
355.png,3.1347963114214394e-10,3.1347963114214394e-10,362.03867196751236,0.026164427399635315
356.png,8.87311474295771e-11,8.87311474295771e-11,99.81582168823729,0.04525880143046379
357.png,7.524454670448932e-11,7.524454670448932e-11,76.15773105863909,0.04189864173531532
358.png,9.689922475519808e-11,9.689922475519808e-11,75.82370932874676,0.03769993782043457
359.png,0.17790132761001587,0.09763539582490921,50.15974481593781,0.043627262115478516
36.png,0.9647616744041443,0.9319223165512085,4.170919650218307,0.03014407493174076
360.png,2.8669724580487888e-11,2.8669724580487888e-11,155.95317911356008,0.07502128928899765
361.png,4.490345942298468e-11,4.490345942298468e-11,362.03867196751236,0.05681591480970383
362.png,0.5302357077598572,0.36076244711875916,128.16391437037046,0.04571041464805603
363.png,0.8578947186470032,0.7511520981788635,9.034378700217802,0.025208469480276108
364.png,0.7961745262145996,0.6613703966140747,7.0,0.027404800057411194
365.png,0.8174454569816589,0.6912539601325989,6.5821869662029835,0.026076197624206543
366.png,0.7822105884552002,0.6423200964927673,9.593517220918203,0.027961336076259613
367.png,0.8005198240280151,0.6673889756202698,6.0,0.02739325910806656
368.png,0.7948718070983887,0.6595744490623474,5.385164807134504,0.026876144111156464
369.png,0.7289562225341797,0.573509931564331,6.0,0.030551308766007423
37.png,0.9157117605209351,0.8445279598236084,5.0,0.03389646112918854
370.png,0.7126020193099976,0.5535211563110352,6.00413812651491,0.03774885833263397
371.png,2.4752475069611535e-10,2.4752475069611535e-10,362.03867196751236,0.03407476097345352
372.png,1.5576323564303607e-10,1.5576323564303607e-10,102.81758123685294,0.0452553927898407
373.png,6.369426513996856e-11,6.369426513996856e-11,98.7989702831849,0.06495530158281326
374.png,0.48767605423927307,0.32246798276901245,102.03062663243936,0.05631265044212341
375.png,2.1367521640947018e-10,2.1367521640947018e-10,362.03867196751236,0.041723549365997314
376.png,0.3029566705226898,0.1785202920436859,97.06080407635086,0.07359342277050018
377.png,1.7211704284036955e-10,1.7211704284036955e-10,362.03867196751236,0.03985300660133362
378.png,0.21812079846858978,0.12241054326295853,12.657074267207575,0.0440695583820343
379.png,2.2123894383163645e-10,2.2123894383163645e-10,362.03867196751236,0.03134344518184662
38.png,0.8407216668128967,0.7252112627029419,41.73306664468481,0.05401350557804108
380.png,1.8018017633458783e-10,1.8018017633458783e-10,129.32166410509845,0.055483657866716385
39.png,0.7576147317886353,0.6098066568374634,9.391093797103856,0.02944805473089218
4.png,0.8023412823677063,0.669924795627594,8.960990336999412,0.036495618522167206
40.png,0.9085885286331177,0.8324894309043884,5.0,0.0256718248128891
41.png,0.8781751990318298,0.7828096151351929,6.708203932499369,0.027165457606315613
42.png,0.8542396426200867,0.7455657720565796,9.901757571167467,0.030402222648262978
43.png,0.8628376722335815,0.75876384973526,11.0,0.028480716049671173
44.png,0.5505308508872986,0.3798155188560486,23.32690360422197,0.04379093274474144
