image,dice,iou,hd95,mae
363.png,0.8506136536598206,0.7400588989257812,7.703287562383142,0.02492116019129753
364.png,0.7811209559440613,0.6408519148826599,7.0,0.02555430866777897
365.png,0.8032078742980957,0.6711339950561523,6.552343178074636,0.02409876137971878
366.png,0.7789473533630371,0.6379310488700867,10.337885462285453,0.02561257779598236
367.png,0.791831374168396,0.6553980112075806,6.0,0.025088230147957802
368.png,0.7852587103843689,0.6464411020278931,6.0,0.02469262108206749
369.png,0.761904776096344,0.6153846383094788,5.1991703663323845,0.02465275675058365
37.png,0.9285435080528259,0.8666180968284607,4.0,0.030391983687877655
370.png,0.7511415481567383,0.6014625430107117,7.063961030678929,0.024946413934230804
371.png,2.4752475069611535e-10,2.4752475069611535e-10,362.03867196751236,0.028177622705698013
372.png,2.415458943971771e-10,2.415458943971771e-10,362.03867196751236,0.029311059042811394
373.png,2.227171502777736e-10,2.227171502777736e-10,362.03867196751236,0.029557032510638237
374.png,2.0920502830090726e-10,2.0920502830090726e-10,362.03867196751236,0.029058601707220078
375.png,2.1367521640947018e-10,2.1367521640947018e-10,362.03867196751236,0.028245657682418823
376.png,0.6590909361839294,0.49152541160583496,10.35350068815642,0.036631591618061066
377.png,1.7211704284036955e-10,1.7211704284036955e-10,362.03867196751236,0.03166225552558899
378.png,1.883239258981817e-10,1.883239258981817e-10,362.03867196751236,0.03240491449832916
379.png,2.2123894383163645e-10,2.2123894383163645e-10,362.03867196751236,0.02763911709189415
38.png,0.8438860177993774,0.7299332022666931,33.466311258808325,0.056158121675252914
380.png,1.8656716449516608e-10,1.8656716449516608e-10,88.54150896910843,0.051774196326732635
39.png,0.747355043888092,0.5966216325759888,9.969771560359218,0.02892204374074936
4.png,0.8095884323120117,0.6800912022590637,8.94427190999916,0.034066587686538696
40.png,0.9044439196586609,0.8255569338798523,5.0,0.025114696472883224
41.png,0.8712667226791382,0.7718977928161621,6.708203932499369,0.026830535382032394
42.png,0.8595564961433411,0.7537037134170532,9.848857801796104,0.028039056807756424
43.png,0.8649500608444214,0.7620370388031006,12.0,0.02716846764087677
44.png,0.6055363416671753,0.43424317240715027,20.57412010444113,0.038369741290807724
45.png,0.8164713978767395,0.6898620128631592,18.927323027771692,0.03644777834415436
46.png,0.7647679448127747,0.619128942489624,15.252860563712671,0.038190100342035294
47.png,0.7647256851196289,0.6190735697746277,15.299999999999898,0.0378178209066391
48.png,0.8230749368667603,0.6993435621261597,13.08422146142954,0.030171290040016174
49.png,0.9211544990539551,0.8538336157798767,5.0,0.026445787400007248
5.png,0.5182186365127563,0.34972676634788513,130.21353666634585,0.09788480401039124
