image,dice,iou,hd95,mae
74.png,0.5221675038337708,0.35333332419395447,28.161944154568612,0.14559221267700195
75.png,1.7310023206484892e-11,1.7310023206484892e-11,362.03867196751236,0.18911346793174744
76.png,0.9620893001556396,0.926948070526123,4.0,0.14123713970184326
77.png,0.859455943107605,0.7535490989685059,6.708203932499369,0.13562126457691193
78.png,0.7466831207275391,0.5957656502723694,20.158431221748447,0.14621514081954956
79.png,0.8204907178878784,0.6956204175949097,7.228354385516113,0.19204756617546082
8.png,0.8461280465126038,0.7332946062088013,6.0,0.14787888526916504
80.png,0.7924801111221313,0.656287431716919,6.464140176446149,0.17392191290855408
81.png,0.740963876247406,0.5885167717933655,8.54400374531753,0.17176209390163422
82.png,0.7411598563194275,0.5887640714645386,7.2697587885276365,0.18326395750045776
83.png,0.7842742204666138,0.6451078057289124,5.507425056195546,0.19008797407150269
84.png,0.7789740562438965,0.6379668116569519,5.0,0.18047037720680237
85.png,0.7703317999839783,0.6264550089836121,6.082762530298219,0.20071382820606232
86.png,0.7565938234329224,0.6084848642349243,7.0,0.17643705010414124
87.png,0.7587628960609436,0.6112957000732422,6.0,0.1799791157245636
88.png,0.7321911454200745,0.5775249004364014,6.708203932499369,0.17351752519607544
89.png,0.6952695250511169,0.5328836441040039,5.830951894845301,0.1730957329273224
9.png,0.8677348494529724,0.7663707137107849,8.06225774829855,0.1357693076133728
90.png,0.7626404762268066,0.6163450479507446,8.134519647851398,0.20027589797973633
91.png,0.6042240858078003,0.4328947365283966,11.112850452343105,0.1744472235441208
92.png,2.4875621007502957e-10,2.4875621007502957e-10,362.03867196751236,0.13657134771347046
93.png,0.8880895376205444,0.7987059950828552,5.0,0.16354107856750488
94.png,0.7595269680023193,0.6122881174087524,7.722735219387415,0.19159790873527527
95.png,0.8911877274513245,0.8037318587303162,3.1622776601683795,0.14665499329566956
96.png,0.874453067779541,0.7769138813018799,6.708203932499369,0.15308092534542084
97.png,0.9266862273216248,0.8633880019187927,5.0,0.15400740504264832
98.png,0.8686447739601135,0.7677913904190063,9.401815630842039,0.20850500464439392
99.png,0.9559099674224854,0.9155435562133789,3.1622776601683795,0.19072890281677246
