image,dice,iou,hd95,mae
2.png,4.115226492906743e-10,4.115226492906743e-10,362.03867196751236,0.020790114998817444
20.png,0.94108647108078,0.8887283205986023,10.44030650891055,0.04404978081583977
200.png,0.9394213557243347,0.8857629895210266,2.23606797749979,0.01642724871635437
201.png,0.8499485850334167,0.7390527129173279,5.0,0.018576961010694504
202.png,0.9587175846099854,0.9207085371017456,2.23606797749979,0.018753159791231155
203.png,0.9393046498298645,0.8855555653572083,3.4282418293457426,0.017463915050029755
204.png,0.483536034822464,0.3188575804233551,33.29845406744754,0.04361686855554581
205.png,0.4687782824039459,0.3061465620994568,23.01412376318774,0.038670603185892105
206.png,0.4618473947048187,0.30026111006736755,23.202347412004954,0.043362949043512344
207.png,0.5312127470970154,0.36166757345199585,27.16615541441225,0.03679237142205238
208.png,0.5834862589836121,0.4119170904159546,8.521315139231012,0.031107179820537567
209.png,0.7789337038993835,0.6379126906394958,5.6829688962953195,0.02201792038977146
21.png,0.9288434386253357,0.8671407103538513,6.082762530298219,0.032740991562604904
210.png,0.8707175254821777,0.7710360884666443,6.0,0.02348240092396736
211.png,0.9202127456665039,0.8522167205810547,3.605551275463989,0.024390023201704025
212.png,0.9395833611488342,0.8860510587692261,3.605551275463989,0.02281000092625618
213.png,0.9164528846740723,0.8457896709442139,4.47213595499958,0.023735471069812775
214.png,0.9349198937416077,0.8777929544448853,3.0,0.0191364549100399
215.png,0.9352713823318481,0.8784129619598389,3.802775637731995,0.019511625170707703
216.png,0.9317269325256348,0.8721804618835449,3.605551275463989,0.020759180188179016
217.png,0.8911060690879822,0.8035989999771118,4.0,0.03501741588115692
218.png,0.958889365196228,0.9210254549980164,3.0,0.023000366985797882
219.png,0.9462764263153076,0.8980309367179871,4.0,0.022408701479434967
22.png,0.9015479683876038,0.8207440972328186,7.654668419872456,0.03384413570165634
220.png,0.948401153087616,0.9018659591674805,3.0,0.019656049087643623
221.png,0.9288813471794128,0.8672067523002625,4.061552812808831,0.02607768215239048
222.png,0.4380844533443451,0.28047895431518555,26.90724809414742,0.04376190900802612
223.png,0.9110396504402161,0.836614191532135,8.052919086053764,0.024874122813344002
224.png,0.9393814206123352,0.8856920599937439,2.23606797749979,0.020291518419981003
225.png,0.29461076855659485,0.17275281250476837,16.276702680239893,0.02522146701812744
226.png,0.8202037215232849,0.6952078938484192,22.499897118905977,0.06982553005218506
227.png,0.8503351211547852,0.7396373748779297,29.08605886084311,0.0826977789402008
228.png,0.9687860608100891,0.9394617080688477,5.385164807134504,0.03970497101545334
229.png,0.9671124219894409,0.93631911277771,3.1622776601683795,0.024638328701257706
23.png,0.9028738737106323,0.8229444622993469,8.54400374531753,0.028148889541625977
230.png,0.9418773651123047,0.8901400566101074,5.656854249492381,0.02196323685348034
231.png,0.8832866549491882,0.7909699082374573,4.5249223594996035,0.021081652492284775
232.png,0.9549609422683716,0.9138040542602539,2.8284271247461903,0.019648250192403793
233.png,0.942836344242096,0.8918547034263611,4.0,0.021580900996923447
234.png,0.971307098865509,0.9442148804664612,2.23606797749979,0.01842482015490532
235.png,0.9195466041564941,0.8510746955871582,3.605551275463989,0.023631740361452103
236.png,0.9544662237167358,0.9128985404968262,3.605551275463989,0.02440403588116169
237.png,0.9413204789161682,0.8891457915306091,6.395267345723238,0.03497714549303055
238.png,0.959194004535675,0.9215877652168274,4.0,0.02623528614640236
239.png,0.9575597047805786,0.9185750484466553,4.47213595499958,0.023117830976843834
24.png,0.9228782653808594,0.856800377368927,7.085071285771721,0.0429169163107872
240.png,0.9462776184082031,0.8980331420898438,4.242640687119285,0.022162385284900665
241.png,0.9275301098823547,0.8648542165756226,4.242640687119285,0.01994568482041359
242.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
243.png,0.8843058347702026,0.7926059365272522,8.134519647851386,0.023065775632858276
244.png,0.440121054649353,0.2821507751941681,33.70106199627981,0.03945835679769516
245.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
246.png,0.8843058347702026,0.7926059365272522,8.134519647851386,0.023065775632858276
247.png,0.440121054649353,0.2821507751941681,33.70106199627981,0.03945835679769516
248.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
249.png,0.8843058347702026,0.7926059365272522,8.134519647851386,0.023065775632858276
25.png,0.7560572624206543,0.6077910661697388,15.231546211727817,0.03707081079483032
250.png,0.440121054649353,0.2821507751941681,33.70106199627981,0.03945835679769516
251.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
252.png,0.8843058347702026,0.7926059365272522,8.134519647851386,0.023065775632858276
253.png,0.440121054649353,0.2821507751941681,33.70106199627981,0.03945835679769516
254.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
255.png,0.8843058347702026,0.7926059365272522,8.134519647851386,0.023065775632858276
256.png,0.440121054649353,0.2821507751941681,33.70106199627981,0.03945835679769516
257.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
258.png,0.8843058347702026,0.7926059365272522,8.134519647851386,0.023065775632858276
259.png,0.440121054649353,0.2821507751941681,33.70106199627981,0.03945835679769516
26.png,0.8884254693984985,0.799249529838562,4.123105625617661,0.018875915557146072
260.png,0.927690327167511,0.8651328682899475,4.47213595499958,0.020487628877162933
261.png,0.8843058347702026,0.7926059365272522,8.134519647851386,0.023065775632858276
262.png,0.440121054649353,0.2821507751941681,33.70106199627981,0.03945835679769516
